Country Name,Country Code,Series Name,Series Code,1996 [YR1996],1998 [YR1998],2000 [YR2000],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022]
Tajikistan,TJK,Control of Corruption: Standard Error,CC.STD.ERR,0.340506970882416,0.238827168941498,0.240249544382095,0.2301155179739,0.206523761153221,0.201374098658562,0.160996496677399,0.152754634618759,0.153545752167702,0.143653586506844,0.148399919271469,0.145483642816544,0.146660551428795,0.152096912264824,0.168008670210838,0.16877968609333,0.161830678582191,0.161111012101173,0.162538260221481,0.159588828682899,0.157982051372528,0.162520945072174,0.176840871572495,0.181662499904633
Tajikistan,TJK,Government Effectiveness: Estimate,GE.EST,-1.40605127811432,-1.35108137130737,-1.15839385986328,-1.24116063117981,-1.14207339286804,-0.978848516941071,-1.15841937065125,-1.07245790958405,-1.12784206867218,-1.09022438526154,-1.12183570861816,-0.931619644165039,-0.957298815250397,-0.936370611190796,-1.0658118724823,-0.791394650936127,-0.904887020587921,-1.09165561199188,-1.185950756073,-1.16391563415527,-1.11671459674835,-0.759621620178223,-0.646949529647827,-0.756126046180725
Tajikistan,TJK,Government Effectiveness: Number of Sources,GE.NO.SRC,1,1,1,3,3,4,7,9,9,9,9,9,9,9,8,9,9,9,8,8,9,8,8,7
Tajikistan,TJK,Government Effectiveness: Percentile Rank,GE.PER.RNK,6.01092910766602,5.46448087692261,9.28961753845215,7.02702713012695,10.8108110427856,14.4278602600098,11.2745094299316,13.6585369110107,13.5922327041626,13.1067962646484,12.4401912689209,18.6602878570557,17.5355453491211,19.4312801361084,14.2180099487305,21.1538467407227,18.5714282989502,12.380952835083,10.9523811340332,11.4285717010498,12.380952835083,21.9047622680664,29.5238094329834,23.5849056243896
Tajikistan,TJK,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,2.18579244613647,1.63934421539307,2.7322404384613,1.08108103275299,1.62162160873413,2.48756217956543,3.43137264251709,4.87804889678955,3.88349509239197,3.88349509239197,3.34928226470947,6.69856452941895,6.63507127761841,6.63507127761841,5.21327018737793,12.0192308425903,7.61904764175415,6.66666650772095,5.2380952835083,5.7142858505249,6.66666650772095,11.4285717010498,12.8571424484253,10.8490562438965
Tajikistan,TJK,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,12.5683059692383,20.7650279998779,31.1475410461426,23.2432441711426,31.3513507843018,40.7960205078125,23.529411315918,25.8536586761475,23.3009700775146,27.1844654083252,24.4019145965576,34.9282302856445,32.2274894714355,32.7014236450195,28.9099521636963,37.5,33.8095245361328,24.761905670166,20.9523811340332,22.380952835083,25.238094329834,38.5714302062988,42.8571434020996,41.5094337463379
Tajikistan,TJK,Government Effectiveness: Standard Error,GE.STD.ERR,0.187617555260658,0.302315533161163,0.331546425819397,0.25764986872673,0.296225339174271,0.30567991733551,0.207147687673569,0.188899770379066,0.218052297830582,0.219820663332939,0.218334659934044,0.218270719051361,0.220363035798073,0.220161885023117,0.232673510909081,0.226229518651962,0.239164724946022,0.21723248064518,0.235828951001167,0.245708838105202,0.23145666718483,0.255562871694565,0.257347792387009,0.279787540435791
Tajikistan,TJK,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,-2.11674880981445,-1.84154975414276,-1.64776349067688,-0.982307970523834,-1.09949171543121,-1.30745339393616,-1.39246213436127,-1.3861448764801,-0.752052187919617,-0.830599308013916,-1.02539455890656,-1.03453838825226,-1.02323389053345,-1.24085974693298,-1.18237400054932,-0.69334077835083,-0.882318019866943,-0.78061830997467,-0.674310863018036,-0.74773895740509,-0.512072920799255,-0.500084042549133,-0.676817953586578,-0.694840013980865
Tajikistan,TJK,Political Stability and Absence of Violence/Terrorism: Number of Sources,PV.NO.SRC,2,2,2,2,2,3,4,5,5,5,5,5,5,5,4,5,5,6,5,5,5,4,4,4
Tajikistan,TJK,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,3.19148945808411,5.85106372833252,7.40740728378296,19.5767192840576,18.0904521942139,12.1359224319458,10.6796112060547,11.1111106872559,22.2222213745117,18.269229888916,16.1137447357178,15.6398105621338,16.5876770019531,12.3222751617432,13.2701425552368,23.3333339691162,18.5714282989502,20,22.8571434020996,19.8113212585449,26.4150943756104,26.8867931365967,23.5849056243896,21.2264156341553
Tajikistan,TJK,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Lower Bound of 90% Confidence Interval",PV.PER.RNK.LOWER,0,0,0.52910053730011,5.29100513458252,5.52763795852661,4.36893224716187,3.88349509239197,5.31400966644287,12.5603866577148,11.5384616851807,9.00473976135254,9.00473976135254,6.16113758087158,6.16113758087158,7.5829381942749,12.380952835083,9.0476188659668,10.9523811340332,13.3333330154419,12.2641506195068,16.0377349853516,15.5660381317139,13.2075471878052,12.7358493804932
Tajikistan,TJK,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Upper Bound of 90% Confidence Interval",PV.PER.RNK.UPPER,9.04255294799805,13.8297872543335,19.5767192840576,36.5079383850098,29.1457290649414,21.8446598052979,21.8446598052979,18.8405799865723,34.2995185852051,30.2884616851807,27.014217376709,26.0663509368896,28.4360198974609,20.3791465759277,21.8009471893311,30.9523811340332,26.6666660308838,30.4761905670166,33.8095245361328,33.0188674926758,43.3962249755859,44.3396224975586,36.7924537658691,35.8490562438965
Tajikistan,TJK,Political Stability and Absence of Violence/Terrorism: Standard Error,PV.STD.ERR,0.47480720281601,0.435220897197723,0.453906059265137,0.436297506093979,0.349641561508179,0.330648332834244,0.319400936365128,0.283203154802322,0.275160819292068,0.276413589715958,0.283778816461563,0.273786127567291,0.26718533039093,0.246398240327835,0.261302709579468,0.212399378418922,0.21929794549942,0.219450056552887,0.231890723109245,0.229462996125221,0.243729904294014,0.247393816709518,0.248921230435371,0.248592063784599
Tajikistan,TJK,Regulatory Quality: Estimate,RQ.EST,-1.52155113220215,-1.46571433544159,-1.16177678108215,-1.34647178649902,-1.0894900560379,-1.12121140956879,-1.12793004512787,-1.10614681243896,-1.13235282897949,-1.07706034183502,-1.06424653530121,-1.01026976108551,-0.977914988994598,-1.01184451580048,-1.06614553928375,-1.0368640422821,-1.06418442726135,-1.11853158473969,-1.10298001766205,-1.10057985782623,-1.06183338165283,-1.07205772399902,-1.15477156639099,-1.19797742366791
Tajikistan,TJK,Regulatory Quality: Number of Sources,RQ.NO.SRC,2,3,3,5,5,6,9,10,10,10,10,10,10,10,9,10,10,10,8,8,9,8,8,7
Tajikistan,TJK,Regulatory Quality: Percentile Rank,RQ.PER.RNK,5.97826099395752,8.15217399597168,13.043478012085,7.56756734848022,15.1351346969604,13.4328355789185,12.7450981140137,13.7254905700684,13.5922327041626,16.5048542022705,14.8325357437134,18.1818180084229,18.9573459625244,17.0616111755371,15.1658763885498,15.384614944458,12.8571424484253,10.9523811340332,11.9047622680664,11.4285717010498,11.4285717010498,11.4285717010498,11.4285717010498,11.3207550048828
Tajikistan,TJK,"Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval",RQ.PER.RNK.LOWER,1.08695650100708,2.7173912525177,4.89130449295044,2.70270276069641,6.48648643493652,6.46766185760498,6.86274528503418,6.86274528503418,6.31067943572998,6.31067943572998,6.22009563446045,7.65550231933594,9.00473976135254,9.00473976135254,7.10900497436523,7.21153831481934,5.7142858505249,5.7142858505249,6.1904764175415,6.1904764175415,6.66666650772095,7.14285707473755,4.7619047164917,4.71698093414307
Tajikistan,TJK,"Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval",RQ.PER.RNK.UPPER,17.3913040161133,17.3913040161133,25.543478012085,18.9189186096191,22.7027034759521,20.8955230712891,21.0784320831299,21.5686283111572,20.8737869262695,21.3592224121094,23.4449768066406,24.8803825378418,26.0663509368896,25.1184825897217,24.1706161499023,26.4423084259033,25.7142848968506,22.380952835083,23.8095245361328,23.3333339691162,25.238094329834,25.7142848968506,22.8571434020996,20.2830181121826
Tajikistan,TJK,Regulatory Quality: Standard Error,RQ.STD.ERR,0.360231846570969,0.332417339086533,0.313264161348343,0.259128421545029,0.209381222724915,0.216521933674812,0.171365156769753,0.186039760708809,0.184800416231155,0.170578956604004,0.163625419139862,0.156431838870049,0.155920371413231,0.169639840722084,0.175562381744385,0.191070750355721,0.188966557383537,0.191969782114029,0.209218978881836,0.212474092841148,0.20986619591713,0.229696899652481,0.218763053417206,0.22011025249958
Tajikistan,TJK,Rule of Law: Estimate,RL.EST,-1.64815735816956,-1.53362345695496,-1.3816899061203,-1.08354067802429,-1.06657803058624,-1.18313717842102,-1.10024237632751,-1.18217408657074,-1.29604709148407,-1.29554963111877,-1.27246570587158,-1.21289575099945,-1.23239934444427,-1.2076199054718,-1.26313161849976,-1.01177895069122,-1.07439470291138,-1.16580295562744,-1.37690246105194,-1.30321049690247,-1.25325226783752,-1.24842262268066,-1.20692694187164,-1.25580060482025
Tanzania,TZA,Control of Corruption: Estimate,CC.EST,-0.702762424945831,-0.803637623786926,-0.810984015464783,-0.840931594371796,-0.734542429447174,-0.565569579601288,-0.607605695724487,-0.228577166795731,-0.335751265287399,-0.416348159313202,-0.447849065065384,-0.542279362678528,-0.603359639644623,-0.764619529247284,-0.780951321125031,-0.761074304580688,-0.709463357925415,-0.531090378761292,-0.487049072980881,-0.47571074962616,-0.423007667064667,-0.408919662237167,-0.39690038561821,-0.341099858283997
Tanzania,TZA,Control of Corruption: Number of Sources,CC.NO.SRC,4,4,4,5,7,9,11,13,13,13,14,15,15,16,16,15,15,15,15,15,15,14,13,13
Tanzania,TZA,Control of Corruption: Percentile Rank,CC.PER.RNK,29.5698928833008,27.807487487793,27.1276588439941,24.8677253723145,28.0423278808594,33.0049247741699,33.1707305908203,48.2926826477051,47.0873794555664,40.7766990661621,39.7129173278809,35.7142868041992,33.6492881774902,26.0663509368896,22.748815536499,25.480770111084,27.1428565979004,34.761905670166,40,38.5714302062988,38.5714302062988,39.0476188659668,40,43.3962249755859
Tanzania,TZA,"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval",CC.PER.RNK.LOWER,12.3655910491943,8.02138996124268,5.85106372833252,6.34920644760132,10.582010269165,22.1674880981445,19.5121955871582,37.5609741210938,31.5533981323242,28.6407775878906,26.3157901763916,21.9047622680664,20.8530807495117,17.0616111755371,16.1137447357178,15.384614944458,18.0952377319336,25.7142848968506,26.6666660308838,27.619047164917,30.4761905670166,28.5714282989502,29.0476188659668,31.1320762634277
Tanzania,TZA,"Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval",CC.PER.RNK.UPPER,47.8494606018066,41.7112312316895,44.1489372253418,38.0952377319336,41.2698402404785,46.305419921875,46.8292694091797,57.5609741210938,55.3398056030273,53.3980598449707,52.1531105041504,47.6190490722656,43.6018943786621,34.5971565246582,35.0710906982422,35.5769233703613,37.1428565979004,44.761905670166,46.1904754638672,45.238094329834,48.5714302062988,46.1904754638672,49.523811340332,51.4150924682617
Tanzania,TZA,Control of Corruption: Standard Error,CC.STD.ERR,0.262076586484909,0.227055490016937,0.250185400247574,0.204138293862343,0.185894683003426,0.169227793812752,0.165642753243446,0.163361608982086,0.170855924487114,0.166396588087082,0.154961496591568,0.15024009346962,0.149205908179283,0.13503709435463,0.133536085486412,0.132209286093712,0.1323112398386,0.134578704833984,0.124474965035915,0.125007212162018,0.133335679769516,0.136787533760071,0.147376239299774,0.147000029683113
Tanzania,TZA,Government Effectiveness: Estimate,GE.EST,-0.687850117683411,-0.554986298084259,-0.556626617908478,-0.48723691701889,-0.499147057533264,-0.610386073589325,-0.438366830348969,-0.451205492019653,-0.424296855926514,-0.53019917011261,-0.627837359905243,-0.620883345603943,-0.660571336746216,-0.70156067609787,-0.712197959423065,-0.656892597675323,-0.652822732925415,-0.606329381465912,-0.682943880558014,-0.779425084590912,-0.85467791557312,-0.738110244274139,-0.646397411823273,-0.42673471570015
Tanzania,TZA,Government Effectiveness: Number of Sources,GE.NO.SRC,3,3,3,5,6,8,9,10,10,10,11,11,11,11,12,12,12,12,12,12,12,11,11,11
Tanzania,TZA,Government Effectiveness: Percentile Rank,GE.PER.RNK,27.3224048614502,30.6010932922363,33.8797798156738,40.5405387878418,38.3783798217773,33.8308448791504,40.6862754821777,39.5121955871582,41.7475738525391,35.9223289489746,32.0574150085449,31.5789470672607,28.9099521636963,27.488151550293,28.4360198974609,25.9615383148193,29.5238094329834,31.9047622680664,26.6666660308838,21.9047622680664,18.5714282989502,23.3333339691162,30,34.4339637756348
Tanzania,TZA,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,15.8469944000244,18.032787322998,18.032787322998,23.2432441711426,23.7837829589844,19.9004974365234,28.4313716888428,28.2926826477051,25.2427177429199,20.8737869262695,20.0956935882568,19.6172256469727,17.5355453491211,16.5876770019531,17.0616111755371,16.8269233703613,18.0952377319336,19.0476188659668,15.7142858505249,13.3333330154419,10.9523811340332,12.8571424484253,13.8095235824585,23.1132068634033
Tanzania,TZA,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,38.2513656616211,50.2732238769531,50.2732238769531,51.8918914794922,51.3513526916504,46.766170501709,50,49.7560958862305,51.9417457580566,47.0873794555664,44.0191383361816,42.1052627563477,42.6540298461914,41.2322273254395,39.3364944458008,40.3846168518066,39.523811340332,38.5714302062988,36.1904754638672,33.8095245361328,33.3333320617676,37.1428565979004,38.5714302062988,49.0566024780273
Tanzania,TZA,Government Effectiveness: Standard Error,GE.STD.ERR,0.173903718590736,0.222487077116966,0.238578706979752,0.199016541242599,0.189338266849518,0.164927199482918,0.165638387203217,0.164149850606918,0.18871659040451,0.185854583978653,0.171793401241302,0.175850346684456,0.17807973921299,0.180305510759354,0.164826348423958,0.174349665641785,0.167807593941689,0.167120262980461,0.172041639685631,0.169744148850441,0.180285081267357,0.195723712444305,0.19828474521637,0.201468542218208
Tanzania,TZA,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,-0.626190364360809,-0.408068776130676,-0.701925754547119,-0.253289312124252,-0.855547189712524,-0.671642243862152,-0.583453714847565,-0.357518166303635,-0.38706237077713,-0.228933870792389,0.0891812443733215,0.0144716212525964,-0.0241334792226553,0.0514542907476425,-0.162120848894119,-0.597118556499481,-0.423460692167282,-0.448246777057648,-0.570162177085876,-0.580516219139099,-0.388441443443298,-0.480818122625351,-0.335592776536942,-0.265859961509705
Tanzania,TZA,Political Stability and Absence of Violence/Terrorism: Number of Sources,PV.NO.SRC,4,4,4,4,5,6,6,6,6,6,7,7,7,8,8,8,8,8,8,8,7,6,6,6
Tanzania,TZA,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,24.4680843353271,32.4468078613281,25.3968257904053,38.624340057373,22.1105518341064,24.2718448638916,28.1553401947021,33.3333320617676,31.4009666442871,37.019229888916,47.8672981262207,46.445499420166,46.445499420166,47.3933639526367,40.7582931518555,25.238094329834,30.9523811340332,28.5714282989502,26.1904754638672,25.4716987609863,30.6603775024414,27.3584899902344,34.4339637756348,36.7924537658691
Tanzania,TZA,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Lower Bound of 90% Confidence Interval",PV.PER.RNK.LOWER,10.638298034668,16.4893608093262,12.1693124771118,23.280424118042,10.5527639389038,15.5339803695679,16.990291595459,22.2222213745117,19.8067626953125,24.0384616851807,32.7014236450195,32.2274894714355,32.7014236450195,36.9668235778809,27.014217376709,15.2380952835083,21.4285717010498,19.5238094329834,15.2380952835083,14.6226415634155,19.8113212585449,16.9811325073242,20.2830181121826,22.1698112487793
Tanzania,TZA,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Upper Bound of 90% Confidence Interval",PV.PER.RNK.UPPER,47.3404273986816,52.1276588439941,40.2116394042969,52.9100532531738,33.668342590332,38.3495140075684,41.7475738525391,48.7922706604004,42.9951705932617,50.961540222168,62.5592422485352,60.1895751953125,59.2417068481445,59.7156410217285,54.9763031005859,36.1904754638672,42.3809509277344,41.9047622680664,38.5714302062988,38.2075462341309,46.698112487793,44.3396224975586,48.113208770752,50.4716987609863
Tanzania,TZA,Political Stability and Absence of Violence/Terrorism: Standard Error,PV.STD.ERR,0.373912304639816,0.345668405294418,0.342506408691406,0.316015273332596,0.29205846786499,0.286855816841125,0.278116136789322,0.273782998323441,0.262691110372543,0.263591170310974,0.246055126190186,0.243547096848488,0.244249582290649,0.221984326839447,0.228019788861275,0.196386188268661,0.201144516468048,0.206087306141853,0.213935792446136,0.212307974696159,0.229520440101624,0.232469826936722,0.234690770506859,0.233039766550064
Tanzania,TZA,Regulatory Quality: Estimate,RQ.EST,-0.442145347595215,-0.395977348089218,-0.420464307069778,-0.660840332508087,-0.61183363199234,-0.4958216547966,-0.492080003023148,-0.407301127910614,-0.457430690526962,-0.543911099433899,-0.470705568790436,-0.46234917640686,-0.449195504188538,-0.410142123699188,-0.353273868560791,-0.363270282745361,-0.427903473377228,-0.483072638511658,-0.610303103923798,-0.640993356704712,-0.668204069137573,-0.68933516740799,-0.640137732028961,-0.563533365726471
Tanzania,TZA,Regulatory Quality: Number of Sources,RQ.NO.SRC,4,4,4,5,6,8,9,9,9,9,10,10,10,11,11,11,11,11,11,11,11,10,10,10
Tanzania,TZA,Regulatory Quality: Percentile Rank,RQ.PER.RNK,31.5217399597168,34.7826080322266,33.152172088623,28.1081085205078,29.1891899108887,32.8358192443848,35.7843132019043,38.7254905700684,34.9514579772949,31.5533981323242,34.9282302856445,34.9282302856445,35.5450248718262,36.9668235778809,39.8104248046875,38.9423065185547,36.6666679382324,34.2857131958008,29.5238094329834,29.0476188659668,28.0952377319336,26.1904754638672,29.0476188659668,30.1886787414551
Tanzania,TZA,"Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval",RQ.PER.RNK.LOWER,17.3913040161133,16.8478260040283,16.3043479919434,14.5945949554443,18.9189186096191,20.8955230712891,24.5098037719727,25,22.3300971984863,21.3592224121094,24.8803825378418,26.3157901763916,26.0663509368896,27.488151550293,28.9099521636963,28.365385055542,27.1428565979004,23.8095245361328,16.6666660308838,15.2380952835083,15.2380952835083,14.7619047164917,17.619047164917,20.2830181121826
Tanzania,TZA,"Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval",RQ.PER.RNK.UPPER,58.152172088623,57.0652160644531,57.6086959838867,42.1621627807617,45.4054069519043,47.2636833190918,48.0392150878906,50.4901962280273,50,46.1165046691895,45.4545440673828,45.9330139160156,46.445499420166,47.8672981262207,50.2369651794434,49.519229888916,47.6190490722656,44.761905670166,39.0476188659668,37.1428565979004,36.6666679382324,37.1428565979004,39.0476188659668,41.5094337463379
Tanzania,TZA,Regulatory Quality: Standard Error,RQ.STD.ERR,0.311746507883072,0.33275631070137,0.307668596506119,0.231155306100845,0.190169274806976,0.173831015825272,0.146467596292496,0.161517068743706,0.160129323601723,0.158164352178574,0.154766947031021,0.150725036859512,0.154757782816887,0.17118364572525,0.170232176780701,0.171412065625191,0.162342920899391,0.16290970146656,0.163484364748001,0.16027595102787,0.159450322389603,0.16931614279747,0.16310703754425,0.173512041568756
Tanzania,TZA,Rule of Law: Estimate,RL.EST,-0.186238184571266,-0.166287750005722,-0.3370121717453,-0.341501384973526,-0.308773815631866,-0.38966566324234,-0.286303788423538,-0.444665193557739,-0.378879934549332,-0.35524570941925,-0.480134069919586,-0.486346453428268,-0.514893710613251,-0.537633419036865,-0.477214455604553,-0.400824993848801,-0.395179778337479,-0.394902527332306,-0.469080984592438,-0.572451293468475,-0.573558688163757,-0.616245627403259,-0.556608736515045,-0.443158507347107
Thailand,THA,Control of Corruption: Estimate,CC.EST,-0.361192047595978,-0.141035705804825,-0.230174466967583,-0.338848352432251,-0.196023553609848,-0.246132239699364,-0.206432834267616,-0.41343030333519,-0.40017232298851,-0.440627247095108,-0.3320132791996,-0.360339462757111,-0.353244036436081,-0.397404074668884,-0.372476398944855,-0.480519980192184,-0.555550456047058,-0.451497614383698,-0.445774883031845,-0.458018720149994,-0.471759527921677,-0.483637541532516,-0.478348255157471,-0.452194035053253
Thailand,THA,Control of Corruption: Number of Sources,CC.NO.SRC,7,7,7,7,8,10,11,13,14,14,14,13,14,14,14,13,13,13,12,12,12,11,11,11
Thailand,THA,Control of Corruption: Percentile Rank,CC.PER.RNK,45.1612892150879,51.3368988037109,48.4042549133301,44.4444427490234,51.3227500915527,48.2758636474609,50.7317085266113,40,40.2912635803223,38.8349533081055,46.4114837646484,43.3333320617676,44.5497627258301,43.6018943786621,44.5497627258301,37.019229888916,35.238094329834,39.0476188659668,41.4285697937012,39.0476188659668,35.7142868041992,35.238094329834,34.761905670166,35.8490562438965
Thailand,THA,"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval",CC.PER.RNK.LOWER,30.6451606750488,41.7112312316895,38.8297882080078,34.3915328979492,40.7407417297363,35.4679794311523,40.9756088256836,31.7073173522949,30.0970878601074,29.1262130737305,34.4497604370117,32.8571434020996,33.6492881774902,31.7535552978516,35.0710906982422,28.365385055542,25.238094329834,30,29.5238094329834,28.0952377319336,26.6666660308838,26.6666660308838,26.1904754638672,25
Thailand,THA,"Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval",CC.PER.RNK.UPPER,54.3010749816895,59.8930473327637,57.9787216186523,52.9100532531738,58.7301597595215,55.6650238037109,57.073169708252,51.2195129394531,52.4271850585938,51.4563102722168,54.5454559326172,53.3333320617676,54.502368927002,53.554500579834,54.028434753418,49.038459777832,44.761905670166,47.6190490722656,46.6666679382324,46.1904754638672,47.1428565979004,45.7142868041992,48.0952377319336,48.113208770752
Thailand,THA,Control of Corruption: Standard Error,CC.STD.ERR,0.188621625304222,0.172851055860519,0.166502684354782,0.15871924161911,0.154182001948357,0.14701084792614,0.140314936637878,0.135641261935234,0.144869267940521,0.13884574174881,0.135555982589722,0.137253329157829,0.141835778951645,0.132198631763458,0.130862459540367,0.12675441801548,0.126554951071739,0.133040964603424,0.123903818428516,0.133255168795586,0.141489550471306,0.14281377196312,0.153155535459518,0.152671322226524
Thailand,THA,Government Effectiveness: Estimate,GE.EST,0.180224552750587,0.0358141399919987,0.177485346794128,0.261051058769226,0.305083304643631,0.261547863483429,0.340901643037796,0.417947977781296,0.285919487476349,0.156943961977959,0.206796795129776,0.0832910686731339,0.099299393594265,0.130159914493561,0.163353562355042,0.25749933719635,0.2383993268013,0.225643277168274,0.257611274719238,0.254473984241486,0.260645478963852,0.202014088630676,0.221190869808197,0.128285065293312
Thailand,THA,Government Effectiveness: Number of Sources,GE.NO.SRC,5,5,5,6,6,7,7,9,9,9,9,9,9,9,9,9,9,9,8,8,8,7,7,7
Thailand,THA,Government Effectiveness: Percentile Rank,GE.PER.RNK,60.6557388305664,57.3770484924316,60.1092910766602,61.0810813903809,62.1621627807617,62.6865653991699,63.7254905700684,67.8048782348633,63.1067962646484,58.2524261474609,60.2870826721191,57.8947372436523,59.7156410217285,60.1895751953125,60.1895751953125,62.980770111084,63.3333320617676,64.2857131958008,64.7619018554688,61.9047622680664,63.3333320617676,60.9523811340332,59.0476188659668,58.0188674926758
Thailand,THA,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,55.1912574768066,46.4480857849121,50.8196716308594,56.2162170410156,56.2162170410156,54.2288551330566,55.8823547363281,58.0487823486328,52.4271850585938,49.5145645141602,52.1531105041504,45.4545440673828,45.971565246582,46.9194297790527,48.3412322998047,49.519229888916,49.0476188659668,48.0952377319336,48.5714302062988,49.0476188659668,48.5714302062988,46.6666679382324,46.1904754638672,42.4528312683105
Thailand,THA,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,65.5737686157227,64.4808731079102,68.3060073852539,69.7297286987305,71.8918914794922,71.1442794799805,72.0588226318359,73.6585388183594,72.3300933837891,68.4466018676758,69.3779907226563,66.5071792602539,66.3507080078125,66.3507080078125,68.2464447021484,72.5961532592773,71.9047622680664,71.9047622680664,72.8571395874023,72.8571395874023,72.3809509277344,70.9523773193359,70.476188659668,68.8679275512695
Thailand,THA,Government Effectiveness: Standard Error,GE.STD.ERR,0.168259218335152,0.205459833145142,0.203009098768234,0.17885360121727,0.185161739587784,0.189565911889076,0.18039482831955,0.185697168111801,0.206260249018669,0.210038930177689,0.202020466327667,0.207185819745064,0.204372957348824,0.201531365513802,0.198808252811432,0.20712123811245,0.208309665322304,0.199922159314156,0.211273744702339,0.210913702845573,0.218168780207634,0.238144397735596,0.232862934470177,0.247899755835533
Thailand,THA,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,0.466799110174179,0.638839483261108,0.454958707094193,0.506276667118073,-0.145084381103516,-0.717405676841736,-0.870126605033875,-1.13020014762878,-1.11284792423248,-1.27209329605103,-1.42447113990784,-1.44278836250305,-1.13353371620178,-1.21663069725037,-1.31168270111084,-0.906386315822601,-0.995044946670532,-0.991300225257874,-0.754879355430603,-0.799434542655945,-0.49142050743103,-0.578276574611664,-0.568726181983948,-0.383099317550659
Thailand,THA,Political Stability and Absence of Violence/Terrorism: Number of Sources,PV.NO.SRC,4,4,5,6,6,7,7,8,8,8,8,8,9,9,9,9,9,9,9,9,8,7,8,8
Thailand,THA,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,61.7021293640137,68.0851058959961,65.0793685913086,65.6084671020508,39.1959800720215,22.8155345916748,21.8446598052979,14.9758453369141,14.4927539825439,12.5,9.95260620117188,9.47867298126221,14.2180099487305,13.2701425552368,9.95260620117188,16.1904754638672,14.7619047164917,14.2857141494751,19.0476188659668,19.3396224975586,27.8301887512207,25.943395614624,25.4716987609863,31.6037731170654
Thailand,THA,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Lower Bound of 90% Confidence Interval",PV.PER.RNK.LOWER,42.5531921386719,47.8723411560059,42.3280410766602,47.0899467468262,27.6381912231445,15.0485439300537,11.1650485992432,8.21256065368652,9.17874431610107,8.65384578704834,5.21327018737793,4.26540279388428,5.68720388412476,6.63507127761841,6.63507127761841,9.0476188659668,9.0476188659668,10,11.9047622680664,12.2641506195068,17.4528293609619,15.0943393707275,17.9245281219482,19.3396224975586
Thailand,THA,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Upper Bound of 90% Confidence Interval",PV.PER.RNK.UPPER,85.638298034668,90.9574432373047,79.8941802978516,82.539680480957,57.2864303588867,36.4077682495117,33.980583190918,25.1207733154297,23.6714973449707,17.3076915740967,15.6398105621338,14.2180099487305,23.222749710083,20.3791465759277,18.0094795227051,25.238094329834,21.9047622680664,22.8571434020996,30,29.2452831268311,42.4528312683105,40.5660362243652,39.1509437561035,45.7547187805176
Thailand,THA,Political Stability and Absence of Violence/Terrorism: Standard Error,PV.STD.ERR,0.373912304639816,0.345668405294418,0.313380271196365,0.286041706800461,0.282846570014954,0.278957605361938,0.270123898983002,0.245767414569855,0.239249795675278,0.241307944059372,0.241539120674133,0.239330947399139,0.238522350788116,0.21966552734375,0.225787356495857,0.192247405648232,0.196433380246162,0.203295975923538,0.209813088178635,0.208318024873734,0.223971575498581,0.226481333374977,0.212381526827812,0.21676841378212
